SIGLA UF;COD. UF;COD. MUNICIPIO;MUNICIPIO;POPULACAO
RS;43;16428;Sagrada Família;2.668
RS;43;16436;Saldanha Marinho;3.019
RS;43;16451;Salto do Jacuí;12.770
RS;43;16477;Salvador das Missões;2.671
RS;43;16501;Salvador do Sul;7.165
RS;43;16600;Sananduva;15.216
RS;43;16709;Santa Bárbara do Sul;9.164
RS;43;16733;Santa Cecília do Sul;1.776
RS;43;16758;Santa Clara do Sul;5.868
RS;43;16808;Santa Cruz do Sul;122.451
RS;43;16972;Santa Margarida do Sul;2.235
RS;43;16907;Santa Maria;268.969
RS;43;16956;Santa Maria do Herval;6.476
RS;43;17202;Santa Rosa;66.059
RS;43;17251;Santa Tereza;1.893
RS;43;17301;Santa Vitória do Palmar;31.605
RS;43;17004;Santana da Boa Vista;8.891
RS;43;17103;Santana do Livramento;84.079
RS;43;17400;Santiago;51.160
RS;43;17509;Santo Ângelo;75.445
RS;43;17608;Santo Antônio da Patrulha;39.500
RS;43;17707;Santo Antônio das Missões;12.016
RS;43;17558;Santo Antônio do Palma;2.295
RS;43;17756;Santo Antônio do Planalto;2.108
RS;43;17806;Santo Augusto;13.845
RS;43;17905;Santo Cristo;14.585
RS;43;17954;Santo Expedito do Sul;2.684
RS;43;18002;São Borja;63.035
RS;43;18051;São Domingos do Sul;2.961
RS;43;18101;São Francisco de Assis;19.799
RS;43;18200;São Francisco de Paula;22.503
RS;43;18309;São Gabriel;59.337
RS;43;18408;São Jerônimo;21.289
RS;43;18424;São João da Urtiga;5.123
RS;43;18432;São João do Polêsine;2.782
RS;43;18440;São Jorge;2.825
RS;43;18457;São José das Missões;3.039
RS;43;18465;São José do Herval;2.549
RS;43;18481;São José do Hortêncio;4.173
RS;43;18499;São José do Inhacorá;2.122
RS;43;18507;São José do Norte;26.116
RS;43;18606;São José do Ouro;7.190
RS;43;18614;São José do Sul;2.010
RS;43;18622;São José dos Ausentes;3.314
RS;43;18705;São Leopoldo;211.663
RS;43;18804;São Lourenço do Sul;43.388
RS;43;18903;São Luiz Gonzaga;34.999
RS;43;19000;São Marcos;20.537
RS;43;19109;São Martinho;5.910
RS;43;19125;São Martinho da Serra;3.579
RS;43;19158;São Miguel das Missões;7.656
RS;43;19208;São Nicolau;5.959
RS;43;19307;São Paulo das Missões;6.767
RS;43;19356;São Pedro da Serra;3.311
RS;43;19364;São Pedro das Missões;2.051
RS;43;19372;São Pedro do Butiá;2.802
RS;43;19406;São Pedro do Sul;17.073
RS;43;19505;São Sebastião do Caí;21.272
RS;43;19604;São Sepé;24.353
RS;43;19703;São Valentim;3.996
RS;43;19711;São Valentim do Sul;2.336
RS;43;19737;São Valério do Sul;2.729
RS;43;19752;São Vendelino;1.891
RS;43;19802;São Vicente do Sul;8.659
RS;43;19901;Sapiranga;78.045
RS;43;20008;Sapucaia do Sul;126.316
RS;43;20107;Sarandi;21.828
RS;43;20206;Seberi;11.098
RS;43;20230;Sede Nova;2.996
RS;43;20263;Segredo;7.301
RS;43;20305;Selbach;4.912
RS;43;20321;Senador Salgado Filho;2.940
RS;43;20354;Sentinela do Sul;5.598
RS;43;20404;Serafina Corrêa;14.733
RS;43;20453;Sério;2.387
RS;43;20503;Sertão;6.644
RS;43;20552;Sertão Santana;6.155
RS;43;20578;Sete de Setembro;2.134
RS;43;20602;Severiano de Almeida;3.966
RS;43;20651;Silveira Martins;2.537
RS;43;20677;Sinimbu;10.706
RS;43;20701;Sobradinho;14.744
RS;43;20800;Soledade;31.028
RS;43;20859;Tabaí;4.338
RS;43;20909;Tapejara;19.147
RS;43;21006;Tapera;10.787
RS;43;21105;Tapes;17.216
RS;43;21204;Taquara;55.473
RS;43;21303;Taquari;26.626
RS;43;21329;Taquaruçu do Sul;2.925
RS;43;21352;Tavares;5.283
RS;43;21402;Tenente Portela;14.253
RS;43;21436;Terra de Areia;10.389
RS;43;21451;Teutônia;27.215
RS;43;21469;Tio Hugo;2.730
RS;43;21477;Tiradentes do Sul;6.991
RS;43;21493;Toropi;3.138
RS;43;21501;Torres;33.944
RS;43;21600;Tramandaí;44.040
RS;43;21626;Travesseiro;2.471
RS;43;21808;Três de Maio;23.893
RS;43;21634;Três Arroios;3.079
RS;43;21667;Três Cachoeiras;11.022
RS;43;21709;Três Coroas;24.786
RS;43;21832;Três Forquilhas;3.128
RS;43;21857;Três Palmeiras;4.469
RS;43;21907;Três Passos;23.911
RS;43;21956;Trindade do Sul;6.105
RS;43;22004;Triunfo;25.374
RS;43;22103;Tucunduva;5.988
RS;43;22152;Tunas;4.551
RS;43;22186;Tupanci do Sul;1.781
RS;43;22202;Tupanciretã;23.842
RS;43;22251;Tupandi;3.931
RS;43;22301;Tuparendi;8.866
RS;43;22327;Turuçu;4.000
RS;43;22343;Ubiretama;2.451
RS;43;22350;União da Serra;1.649
RS;43;22376;Unistalda;2.396
RS;43;22400;Uruguaiana;127.045
RS;43;22509;Vacaria;62.831
RS;43;22533;Vale do Sol;11.273
RS;43;22541;Vale Real;5.031
RS;43;22525;Vale Verde;3.392
RS;43;22558;Vanini;2.045
RS;43;22608;Venâncio Aires;67.682
RS;43;22707;Vera Cruz;23.928
RS;43;22806;Veranópolis;26.121
RS;43;22855;Vespasiano Correa;1.967
RS;43;22905;Viadutos;5.728
RS;43;23002;Viamão;260.740
RS;43;23101;Vicente Dutra;5.587
RS;43;23200;Victor Graeff;3.120
RS;43;23309;Vila Flores;3.305
RS;43;23358;Vila Lângaro;2.293
RS;43;23408;Vila Maria;4.299
RS;43;23457;Vila Nova do Sul;4.401
RS;43;23507;Vista Alegre;2.932
RS;43;23606;Vista Alegre do Prata;1.505
RS;43;23705;Vista Gaúcha;2.804
RS;43;23754;Vitória das Missões;3.676
RS;43;23770;Westfalia;2.843
RS;43;23804;Xangri-lá;11.721
MS;50;203;Água Clara;13.879
MS;50;252;Alcinópolis;4.515
MS;50;609;Amambaí;34.986
MS;50;708;Anastácio;23.047
MS;50;807;Anaurilândia;8.697
MS;50;856;Angélica;7.465
MS;50;906;Antônio João;8.734
MS;50;1003;Aparecida do Taboado;20.623
MS;50;1102;Aquidauana;46.515
MS;50;1243;Aral Moreira;9.679
MS;50;1508;Bandeirantes;6.001
MS;50;1904;Bataguassu;19.596
MS;50;2001;Batayporã;10.885
MS;50;2100;Bela Vista;23.726
MS;50;2159;Bodoquena;8.397
MS;50;2209;Bonito;17.856
MS;50;2308;Brasilândia;12.538
MS;50;2407;Caarapó;23.696
MS;50;2605;Camapuã;13.532
MS;50;2704;Campo Grande;755.107
MS;50;2803;Caracol;5.320
MS;50;2902;Cassilândia;21.677
MS;50;2951;Chapadão do Sul;17.293
MS;50;3108;Corguinho;4.370
MS;50;3157;Coronel Sapucaia;14.569
MS;50;3207;Corumbá;99.467
MS;50;3256;Costa Rica;19.228
MS;50;3306;Coxim;32.933
MS;50;3454;Deodápolis;11.600
MS;50;3488;Dois Irmãos do Buriti;9.643
MS;50;3504;Douradina;5.075
MS;50;3702;Dourados;189.762
MS;50;3751;Eldorado;12.421
MS;50;3801;Fátima do Sul;19.332
MS;50;3900;Figueirão;3.443
MS;50;4007;Glória de Dourados;9.894
MS;50;4106;Guia Lopes da Laguna;10.407
MS;50;4304;Iguatemi;15.222
MS;50;4403;Inocência;7.501
MS;50;4502;Itaporã;19.390
MS;50;4601;Itaquiraí;17.603
MS;50;4700;Ivinhema;21.067
MS;50;4809;Japorã;7.752
MS;50;4908;Jaraguari;5.776
MS;50;5004;Jardim;24.174
MS;50;5103;Jateí;3.895
MS;50;5152;Juti;5.569
MS;50;5202;Ladário;18.805
MS;50;5251;Laguna Carapã;6.031
MS;50;5400;Maracaju;32.492
MS;50;5608;Miranda;24.838
MS;50;5681;Mundo Novo;16.506
MS;50;5707;Naviraí;45.627
MS;50;5806;Nioaque;15.693
MS;50;6002;Nova Alvorada do Sul;12.673
MS;50;6200;Nova Andradina;45.916
MS;50;6259;Novo Horizonte do Sul;4.932
MS;50;6309;Paranaíba;40.259
MS;50;6358;Paranhos;11.553
MS;50;6408;Pedro Gomes;8.537
MS;50;6606;Ponta Porã;75.941
MS;50;6903;Porto Murtinho;15.527
MS;50;7109;Ribas do Rio Pardo;20.077
MS;50;7208;Rio Brilhante;27.903
MS;50;7307;Rio Negro;5.054
MS;50;7406;Rio Verde de Mato Grosso;19.216
MS;50;7505;Rochedo;4.480
MS;50;7554;Santa Rita do Pardo;7.454
MS;50;7695;São Gabriel do Oeste;21.650
MS;50;7802;Selvíria;6.656
MS;50;7703;Sete Quedas;10.955
MS;50;7901;Sidrolândia;41.261
MS;50;7935;Sonora;13.334
MS;50;7950;Tacuru;9.554
MS;50;7976;Taquarussu;3.165
MS;50;8008;Terenos;15.276
MS;50;8305;Três Lagoas;89.493
MS;50;8404;Vicentina;5.783
MT;51;102;Acorizal;5.659
MT;51;201;Água Boa;20.276
MT;51;250;Alta Floresta;51.414
MT;51;300;Alto Araguaia;14.611
MT;51;359;Alto Boa Vista;5.475
MT;51;409;Alto Garças;9.550
MT;51;508;Alto Paraguai;8.329
MT;51;607;Alto Taquari;6.505
MT;51;805;Apiacás;8.381
MT;51;1001;Araguaiana;2.996
MT;51;1209;Araguainha;1.115
MT;51;1258;Araputanga;16.090
MT;51;1308;Arenápolis;9.903
MT;51;1407;Aripuanã;20.511
MT;51;1605;Barão de Melgaço;7.851
MT;51;1704;Barra do Bugres;34.349
MT;51;1803;Barra do Garças;55.120
MT;51;1852;Bom Jesus do Araguaia;4.792
MT;51;1902;Brasnorte;15.089
MT;51;2504;Cáceres;87.261
MT;51;2603;Campinápolis;14.301
MT;51;2637;Campo Novo do Parecis;23.784
MT;51;2678;Campo Verde;28.147
MT;51;2686;Campos de Júlio;5.223
MT;51;2694;Canabrava do Norte;5.563
MT;51;2702;Canarana;18.014
MT;51;2793;Carlinda;12.097
MT;51;2850;Castanheira;8.059
MT;51;3007;Chapada dos Guimarães;18.190
MT;51;3056;Cláudia;11.148
MT;51;3106;Cocalinho;6.103
MT;51;3205;Colíder;32.096
MT;51;3254;Colniza;31.597
MT;51;3304;Comodoro;18.974
MT;51;3353;Confresa;22.606
MT;51;3361;Conquista D'Oeste;3.289
MT;51;3379;Cotriguaçu;14.965
MT;51;3403;Cuiabá;550.562
MT;51;3437;Curvelândia;5.039
MT;51;3452;Denise;11.142
MT;51;3502;Diamantino;18.989
MT;51;3601;Dom Aquino;8.498
MT;51;3700;Feliz Natal;11.170
MT;51;3809;Figueirópolis D'Oeste;3.656
MT;51;3858;Gaúcha do Norte;6.195
MT;51;3908;General Carneiro;5.028
MT;51;3957;Glória D'Oeste;3.185
MT;51;4104;Guarantã do Norte;32.142
MT;51;4203;Guiratinga;14.523
MT;51;4500;Indiavaí;2.679
MT;51;4526;Ipiranga do Norte;4.641
MT;51;4542;Itanhangá;5.061
MT;51;4559;Itaúba;4.585
MT;51;4609;Itiquira;13.022
MT;51;4807;Jaciara;25.922
MT;51;4906;Jangada;8.462
MT;51;5002;Jauru;10.748
MT;51;5101;Juara;33.246
MT;51;5150;Juína;39.708
MT;51;5176;Juruena;9.595
MT;51;5200;Juscimeira;12.168
MT;51;5234;Lambari D'Oeste;5.060
MT;51;5259;Lucas do Rio Verde;33.556
MT;51;5309;Luciára;2.467
MT;51;5580;Marcelândia;14.473
MT;51;5606;Matupá;15.170
MT;51;5622;Mirassol d'Oeste;25.605
MT;51;5903;Nobres;15.315
MT;51;6000;Nortelândia;6.272
MT;51;6109;Nossa Senhora do Livramento;12.819
MT;51;6158;Nova Bandeirantes;14.078
MT;51;6208;Nova Brasilândia;4.902
MT;51;6216;Nova Canaã do Norte;13.237
MT;51;8808;Nova Guarita;4.907
MT;51;6182;Nova Lacerda;5.252
MT;51;8857;Nova Marilândia;2.345
MT;51;8907;Nova Maringá;5.989
MT;51;8956;Nova Monte Verde;8.602
MT;51;6224;Nova Mutum;26.874
MT;51;6174;Nova Nazaré;2.955
MT;51;6232;Nova Olímpia;20.944
MT;51;6190;Nova Santa Helena;3.473
MT;51;6240;Nova Ubiratã;8.372
MT;51;6257;Nova Xavantina;19.398
MT;51;6273;Novo Horizonte do Norte;3.970
MT;51;6265;Novo Mundo;7.216
MT;51;6315;Novo Santo Antônio;2.325
MT;51;6281;Novo São Joaquim;6.985
MT;51;6299;Paranaíta;12.113
MT;51;6307;Paranatinga;21.424
MT;51;6372;Pedra Preta;16.461
MT;51;6422;Peixoto de Azevedo;30.363
MT;51;6455;Planalto da Serra;2.797
MT;51;6505;Poconé;32.162
MT;51;6653;Pontal do Araguaia;5.322
MT;51;6703;Ponte Branca;1.804
MT;51;6752;Pontes e Lacerda;39.228
MT;51;6802;Porto dos Gaúchos;6.383
MT;51;6778;Porto Alegre do Norte;10.109
MT;51;6828;Porto Esperidião;9.850
MT;51;6851;Porto Estrela;4.027
MT;51;7008;Poxoréo;17.758
MT;51;7040;Primavera do Leste;46.933
MT;51;7065;Querência;11.570
MT;51;7156;Reserva do Cabaçal;2.598
MT;51;7180;Ribeirão Cascalheira;9.172
MT;51;7198;Ribeirãozinho;2.194
MT;51;7206;Rio Branco;5.208
MT;51;7578;Rondolândia;3.484
MT;51;7602;Rondonópolis;181.902
MT;51;7701;Rosário Oeste;18.497
MT;51;7750;Salto do Céu;3.584
MT;51;7248;Santa Carmem;4.573
MT;51;7743;Santa Cruz do Xingu;2.357
MT;51;7768;Santa Rita do Trivelato;2.751
MT;51;7776;Santa Terezinha;7.690
MT;51;7263;Santo Afonso;2.944
MT;51;7792;Santo Antônio do Leste;3.573
MT;51;7800;Santo Antônio do Leverger;20.412
MT;51;7859;São Félix do Araguaia;11.257
MT;51;7297;São José do Povo;3.451
MT;51;7305;São José do Rio Claro;18.637
MT;51;7354;São José do Xingu;4.218
MT;51;7107;São José dos Quatro Marcos;19.493
MT;51;7404;São Pedro da Cipa;4.241
MT;51;7875;Sapezal;15.735
MT;51;7883;Serra Nova Dourada;1.447
MT;51;7909;Sinop;114.051
MT;51;7925;Sorriso;60.028
MT;51;7941;Tabaporã;10.760
MT;51;7958;Tangará da Serra;81.960
MT;51;8006;Tapurah;11.517
MT;51;8055;Terra Nova do Norte;15.190
MT;51;8105;Tesouro;3.205
MT;51;8204;Torixoréu;4.113
MT;51;8303;União do Sul;4.093
MT;51;8352;Vale de São Domingos;2.955
MT;51;8402;Várzea Grande;240.038
MT;51;8501;Vera;9.502
MT;51;5507;Vila Bela da Santíssima Trindade;14.523
MT;51;8600;Vila Rica;20.075
GO;52;50;Abadia de Goiás;6.301
GO;52;100;Abadiânia;13.378
GO;52;134;Acreúna;19.246
GO;52;159;Adelândia;2.608
GO;52;175;Água Fria de Goiás;5.318
GO;52;209;Água Limpa;2.111
GO;52;258;Águas Lindas de Goiás;143.179
GO;52;308;Alexânia;20.706
GO;52;506;Aloândia;2.118
GO;52;555;Alto Horizonte;3.392
GO;52;605;Alto Paraíso de Goiás;6.982
GO;52;803;Alvorada do Norte;8.666
GO;52;829;Amaralina;3.719
GO;52;852;Americano do Brasil;4.795
GO;52;902;Amorinópolis;3.484
GO;52;1108;Anápolis;335.960
GO;52;1207;Anhanguera;1.018
GO;52;1306;Anicuns;18.027
GO;52;1405;Aparecida de Goiânia;510.770
GO;52;1454;Aparecida do Rio Doce;2.871
GO;52;1504;Aporé;3.708
GO;52;1603;Araçu;3.946
GO;52;1702;Aragarças;17.883
GO;52;1801;Aragoiânia;7.702
GO;52;2155;Araguapaz;7.780
GO;52;2353;Arenópolis;3.481
GO;52;2502;Aruanã;7.056
GO;52;2601;Aurilândia;3.709
GO;52;2809;Avelinópolis;2.421
GO;52;3104;Baliza;3.679
GO;52;3203;Barro Alto;6.714
GO;52;3302;Bela Vista de Goiás;21.679
GO;52;3401;Bom Jardim de Goiás;8.734
GO;52;3500;Bom Jesus de Goiás;21.103
GO;52;3559;Bonfinópolis;7.336
GO;52;3575;Bonópolis;3.413
GO;52;3609;Brazabrantes;3.345
GO;52;3807;Britânia;5.190
GO;52;3939;Buriti de Goiás;2.203
GO;52;3906;Buriti Alegre;8.454
GO;52;3962;Buritinópolis;3.573
GO;52;4003;Cabeceiras;6.794
GO;52;4201;Cachoeira de Goiás;1.434
GO;52;4102;Cachoeira Alta;8.235
GO;52;4250;Cachoeira Dourada;7.571
GO;52;4300;Caçu;11.343
GO;52;4409;Caiapônia;16.559
GO;52;4508;Caldas Novas;67.588
GO;52;4557;Caldazinha;3.341
GO;52;4607;Campestre de Goiás;3.591
GO;52;4656;Campinaçu;3.908
GO;52;4706;Campinorte;10.039
GO;52;4805;Campo Alegre de Goiás;6.286
GO;52;4854;Campo Limpo de Goiás;6.022
GO;52;4904;Campos Belos;19.166
GO;52;4953;Campos Verdes;6.093
GO;52;5000;Carmo do Rio Verde;9.481
GO;52;5059;Castelândia;3.557
GO;52;5109;Catalão;81.109
GO;52;5208;Caturaí;4.667
GO;52;5307;Cavalcante;10.398
GO;52;5406;Ceres;19.069
GO;52;5455;Cezarina;7.832
GO;52;5471;Chapadão do Céu;5.863
GO;52;5497;Cidade Ocidental;52.380
GO;52;5513;Cocalzinho de Goiás;15.296
GO;52;5521;Colinas do Sul;4.026
GO;52;5703;Córrego do Ouro;2.632
GO;52;5802;Corumbá de Goiás;9.372
GO;52;5901;Corumbaíba;8.624
GO;52;6206;Cristalina;38.504
GO;52;6305;Cristianópolis;3.174
GO;52;6404;Crixás;15.005
GO;52;6503;Cromínia;3.729
GO;52;6602;Cumari;3.145
GO;52;6701;Damianópolis;3.678
GO;52;6800;Damolândia;2.809
GO;52;6909;Davinópolis;2.075
GO;52;7105;Diorama;2.243
GO;52;8301;Divinópolis de Goiás;5.570
GO;52;7253;Doverlândia;8.570
GO;52;7352;Edealina;3.821
GO;52;7402;Edéia;10.604
GO;52;7501;Estrela do Norte;3.223
GO;52;7535;Faina;7.020
GO;52;7600;Fazenda Nova;6.399
GO;52;7808;Firminópolis;10.732
GO;52;7907;Flores de Goiás;11.483
GO;52;8004;Formosa;96.284
GO;52;8103;Formoso;5.327
GO;52;8152;Gameleira de Goiás;3.582
GO;52;8400;Goianápolis;11.663
GO;52;8509;Goiandira;5.081
GO;52;8608;Goianésia;56.839
GO;52;8707;Goiânia;1.281.975
GO;52;8806;Goianira;26.336
GO;52;8905;Goiás;24.605
GO;52;9101;Goiatuba;32.304
GO;52;9150;Gouvelândia;4.790
GO;52;9200;Guapó;13.973
GO;52;9291;Guaraíta;2.370
GO;52;9408;Guarani de Goiás;4.093
GO;52;9457;Guarinos;2.379
GO;52;9606;Heitoraí;3.706
GO;52;9705;Hidrolândia;14.718
GO;52;9804;Hidrolina;4.195
GO;52;9903;Iaciara;12.855
GO;52;9937;Inaciolândia;5.949
GO;52;9952;Indiara;13.364
GO;52;10000;Inhumas;46.786
GO;52;10109;Ipameri;24.021
GO;52;10158;Ipiranga de Goiás;2.906
GO;52;10208;Iporá;32.045
GO;52;10307;Israelândia;2.876
GO;52;10406;Itaberaí;32.356
GO;52;10562;Itaguari;4.364
GO;52;10604;Itaguaru;5.591
GO;52;10802;Itajá;5.528
GO;52;10901;Itapaci;17.086
GO;52;11008;Itapirapuã;7.792
GO;52;11206;Itapuranga;25.170
GO;52;11305;Itarumã;5.490
GO;52;11404;Itauçu;9.117
GO;52;11503;Itumbiara;92.832
GO;52;11602;Ivolândia;2.738
GO;52;11701;Jandaia;6.596
GO;52;11800;Jaraguá;41.772
GO;52;11909;Jataí;86.447
GO;52;12006;Jaupaci;3.059
GO;52;12055;Jesúpolis;2.296
GO;52;12105;Joviânia;6.914
GO;52;12204;Jussara;19.130
GO;52;12253;Lagoa Santa;1.346
GO;52;12303;Leopoldo de Bulhões;9.518
GO;52;12501;Luziânia;210.064
GO;52;12600;Mairipotaba;2.811
GO;52;12709;Mambaí;7.096
GO;52;12808;Mara Rosa;10.360
GO;52;12907;Marzagão;2.157
GO;52;12956;Matrinchã;4.420
GO;52;13004;Maurilândia;11.604
GO;52;13053;Mimoso de Goiás;2.941
GO;52;13087;Minaçu;31.417
GO;52;13103;Mineiros;48.329
GO;52;13400;Moiporá;1.865
GO;52;13509;Monte Alegre de Goiás;7.466
GO;52;13707;Montes Claros de Goiás;8.070
GO;52;13756;Montividiu;9.965
GO;52;13772;Montividiu do Norte;4.702
GO;52;13806;Morrinhos;40.838
GO;52;13855;Morro Agudo de Goiás;2.379
GO;52;13905;Mossâmedes;4.901
GO;52;14002;Mozarlândia;14.073
GO;52;14051;Mundo Novo;6.787
GO;52;14101;Mutunópolis;4.086
GO;52;14408;Nazário;7.622
GO;52;14507;Nerópolis;20.260
GO;52;14606;Niquelândia;39.803
GO;52;14705;Nova América;2.278
GO;52;14804;Nova Aurora;2.209
GO;52;14838;Nova Crixás;13.432
GO;52;14861;Nova Glória;8.632
GO;52;14879;Nova Iguaçu de Goiás;2.678
GO;52;14903;Nova Roma;3.633
GO;52;15009;Nova Veneza;7.240
GO;52;15207;Novo Brasil;3.377
GO;52;15231;Novo Gama;88.835
GO;52;15256;Novo Planalto;4.266
GO;52;15306;Orizona;15.201
GO;52;15405;Ouro Verde de Goiás;4.599
GO;52;15504;Ouvidor;5.017
GO;52;15603;Padre Bernardo;28.012
GO;52;15652;Palestina de Goiás;3.317
GO;52;15702;Palmeiras de Goiás;22.798
GO;52;15801;Palmelo;2.324
GO;52;15900;Palminópolis;3.761
GO;52;16007;Panamá;2.665
GO;52;16304;Paranaiguara;7.862
GO;52;16403;Paraúna;11.319
GO;52;16452;Perolândia;2.830
GO;52;16809;Petrolina de Goiás;10.061
GO;52;16908;Pilar de Goiás;2.821
GO;52;17104;Piracanjuba;24.033
GO;52;17203;Piranhas;11.215
GO;52;17302;Pirenópolis;20.945
GO;52;17401;Pires do Rio;27.928
GO;52;17609;Planaltina;79.651
GO;52;17708;Pontalina;16.687
GO;52;18003;Porangatu;40.469
GO;52;18052;Porteirão;3.158
GO;52;18102;Portelândia;3.321
GO;52;18300;Posse;31.257
GO;52;18391;Professor Jamil;3.381
GO;52;18508;Quirinópolis;39.756
GO;52;18607;Rialma;10.911
GO;52;18706;Rianápolis;4.256
GO;52;18789;Rio Quente;3.285
GO;52;18805;Rio Verde;163.021
GO;52;18904;Rubiataba;18.618
GO;52;19001;Sanclerlândia;7.936
GO;52;19100;Santa Bárbara de Goiás;6.031
GO;52;19209;Santa Cruz de Goiás;3.680
GO;52;19258;Santa Fé de Goiás;4.882
GO;52;19308;Santa Helena de Goiás;36.336
GO;52;19357;Santa Isabel;3.575
GO;52;19407;Santa Rita do Araguaia;6.277
GO;52;19456;Santa Rita do Novo Destino;3.576
GO;52;19506;Santa Rosa de Goiás;2.765
GO;52;19605;Santa Tereza de Goiás;4.141
GO;52;19704;Santa Terezinha de Goiás;11.829
GO;52;19712;Santo Antônio da Barra;4.295
GO;52;19738;Santo Antônio de Goiás;4.230
GO;52;19753;Santo Antônio do Descoberto;58.474
GO;52;19803;São Domingos;10.156
GO;52;19902;São Francisco de Goiás;5.823
GO;52;20009;São João d'Aliança;8.830
GO;52;20058;São João da Paraúna;1.672
GO;52;20108;São Luís de Montes Belos;27.793
GO;52;20157;São Luíz do Norte;4.456
GO;52;20207;São Miguel do Araguaia;23.142
GO;52;20264;São Miguel do Passa Quatro;3.856
GO;52;20280;São Patrício;2.144
GO;52;20405;São Simão;14.373
GO;52;20454;Senador Canedo;77.511
GO;52;20504;Serranópolis;7.813
GO;52;20603;Silvânia;19.154
GO;52;20686;Simolândia;7.331
GO;52;20702;Sítio d'Abadia;3.510
GO;52;21007;Taquaral de Goiás;3.471
GO;52;21080;Teresina de Goiás;2.915
GO;52;21197;Terezópolis de Goiás;5.951
GO;52;21304;Três Ranchos;2.967
GO;52;21403;Trindade;104.979
GO;52;21452;Trombas;3.683
GO;52;21502;Turvânia;5.085
GO;52;21551;Turvelândia;4.068
GO;52;21577;Uirapuru;3.117
GO;52;21601;Uruaçu;34.470
GO;52;21700;Uruana;14.115
GO;52;21809;Urutaí;2.720
GO;52;21858;Valparaíso de Goiás;123.444
GO;52;21908;Varjão;3.806
GO;52;22005;Vianópolis;12.831
GO;52;22054;Vicentinópolis;6.093
GO;52;22203;Vila Boa;4.578
GO;52;22302;Vila Propício;5.359
DF;53;108;Brasília;2.606.885
