SIGLA UF;COD. UF;COD. MUNICIPIO;MUNICIPIO;POPULACAO
MG;31;50901;Piranguçu;5.292
MG;31;51008;Piranguinho;8.156
MG;31;51107;Pirapetinga;10.588
MG;31;51206;Pirapora;53.433
MG;31;51305;Piraúba;10.959
MG;31;51404;Pitangui;25.708
MG;31;51503;Piumhi;32.253
MG;31;51602;Planura;10.882
MG;31;51701;Poço Fundo;15.858
MG;31;51800;Poços de Caldas;150.095
MG;31;51909;Pocrane;8.896
MG;31;52006;Pompéu;29.595
MG;31;52105;Ponte Nova;57.482
MG;31;52170;Ponto dos Volantes;11.380
MG;31;52131;Ponto Chique;4.227
MG;31;52204;Porteirinha;37.877
MG;31;52303;Porto Firme;10.857
MG;31;52402;Poté;15.206
MG;31;52501;Pouso Alegre;126.100
MG;31;52600;Pouso Alto;6.516
MG;31;52709;Prados;8.487
MG;31;52808;Prata;26.573
MG;31;52907;Pratápolis;8.846
MG;31;53004;Pratinha;3.386
MG;31;53103;Presidente Bernardes;5.857
MG;31;53202;Presidente Juscelino;4.382
MG;31;53301;Presidente Kubitschek;3.075
MG;31;53400;Presidente Olegário;18.892
MG;31;53608;Prudente de Morais;9.239
MG;31;53707;Quartel Geral;3.325
MG;31;53806;Queluzito;1.888
MG;31;53905;Raposos;15.418
MG;31;54002;Raul Soares;24.596
MG;31;54101;Recreio;10.514
MG;31;54150;Reduto;6.599
MG;31;54200;Resende Costa;10.894
MG;31;54309;Resplendor;17.563
MG;31;54408;Ressaquinha;4.720
MG;31;54457;Riachinho;8.401
MG;31;54507;Riacho dos Machados;9.691
MG;31;54606;Ribeirão das Neves;340.033
MG;31;54705;Ribeirão Vermelho;3.912
MG;31;55108;Rio do Prado;4.506
MG;31;54804;Rio Acima;8.597
MG;31;54903;Rio Casca;14.846
MG;31;55009;Rio Doce;2.626
MG;31;55207;Rio Espera;6.753
MG;31;55306;Rio Manso;5.212
MG;31;55405;Rio Novo;9.238
MG;31;55504;Rio Paranaíba;11.049
MG;31;55603;Rio Pardo de Minas;29.719
MG;31;55702;Rio Piracicaba;14.792
MG;31;55801;Rio Pomba;17.279
MG;31;55900;Rio Preto;5.590
MG;31;56007;Rio Vermelho;15.314
MG;31;56106;Ritápolis;5.178
MG;31;56205;Rochedo de Minas;2.117
MG;31;56304;Rodeiro;6.481
MG;31;56403;Romaria;3.649
MG;31;56452;Rosário da Limeira;4.320
MG;31;56502;Rubelita;8.300
MG;31;56601;Rubim;9.845
MG;31;56700;Sabará;125.285
MG;31;56809;Sabinópolis;16.334
MG;31;56908;Sacramento;22.965
MG;31;57005;Salinas;38.628
MG;31;57104;Salto da Divisa;7.127
MG;31;57203;Santa Bárbara;27.277
MG;31;57252;Santa Bárbara do Leste;7.717
MG;31;57278;Santa Bárbara do Monte Verde;2.942
MG;31;57302;Santa Bárbara do Tugúrio;4.601
MG;31;57336;Santa Cruz de Minas;7.618
MG;31;57377;Santa Cruz de Salinas;5.408
MG;31;57401;Santa Cruz do Escalvado;5.331
MG;31;57500;Santa Efigênia de Minas;4.605
MG;31;57609;Santa Fé de Minas;4.138
MG;31;57658;Santa Helena de Minas;6.096
MG;31;57708;Santa Juliana;11.254
MG;31;57807;Santa Luzia;227.438
MG;31;57906;Santa Margarida;14.716
MG;31;58003;Santa Maria de Itabira;10.785
MG;31;58102;Santa Maria do Salto;5.942
MG;31;58201;Santa Maria do Suaçuí;14.889
MG;31;59209;Santa Rita de Caldas;9.335
MG;31;59407;Santa Rita de Ibitipoca;3.850
MG;31;59308;Santa Rita de Jacutinga;5.813
MG;31;59357;Santa Rita de Minas;5.967
MG;31;59506;Santa Rita do Itueto;5.774
MG;31;59605;Santa Rita do Sapucaí;35.724
MG;31;59704;Santa Rosa da Serra;3.383
MG;31;59803;Santa Vitória;15.858
MG;31;58300;Santana da Vargem;7.256
MG;31;58409;Santana de Cataguases;3.749
MG;31;58508;Santana de Pirapama;8.808
MG;31;58607;Santana do Deserto;3.961
MG;31;58706;Santana do Garambéu;2.186
MG;31;58805;Santana do Jacaré;4.691
MG;31;58904;Santana do Manhuaçu;8.384
MG;31;58953;Santana do Paraíso;24.105
MG;31;59001;Santana do Riacho;4.346
MG;31;59100;Santana dos Montes;4.120
MG;31;59902;Santo Antônio do Amparo;17.951
MG;31;60009;Santo Antônio do Aventureiro;3.595
MG;31;60108;Santo Antônio do Grama;4.355
MG;31;60207;Santo Antônio do Itambé;4.648
MG;31;60306;Santo Antônio do Jacinto;11.532
MG;31;60405;Santo Antônio do Monte;25.694
MG;31;60454;Santo Antônio do Retiro;7.052
MG;31;60504;Santo Antônio do Rio Abaixo;1.798
MG;31;60603;Santo Hipólito;3.659
MG;31;60702;Santos Dumont;47.240
MG;31;60801;São Bento Abade;4.628
MG;31;60900;São Brás do Suaçuí;3.625
MG;31;60959;São Domingos das Dores;5.402
MG;31;61007;São Domingos do Prata;17.852
MG;31;61056;São Félix de Minas;3.484
MG;31;61106;São Francisco;54.846
MG;31;61205;São Francisco de Paula;6.403
MG;31;61304;São Francisco de Sales;5.314
MG;31;61403;São Francisco do Glória;5.690
MG;31;61502;São Geraldo;9.656
MG;31;61601;São Geraldo da Piedade;4.883
MG;31;61650;São Geraldo do Baixio;3.408
MG;31;61700;São Gonçalo do Abaeté;6.447
MG;31;61809;São Gonçalo do Pará;10.949
MG;31;61908;São Gonçalo do Rio Abaixo;9.627
MG;31;25507;São Gonçalo do Rio Preto;3.243
MG;31;62005;São Gonçalo do Sapucaí;23.523
MG;31;62104;São Gotardo;32.145
MG;31;62252;São João da Lagoa;4.921
MG;31;62302;São João da Mata;2.962
MG;31;62401;São João da Ponte;26.915
MG;31;62450;São João das Missões;11.179
MG;31;62500;São João del Rei;84.930
MG;31;62559;São João do Manhuaçu;9.781
MG;31;62575;São João do Manteninha;5.068
MG;31;62609;São João do Oriente;8.169
MG;31;62658;São João do Pacuí;4.174
MG;31;62708;São João do Paraíso;22.635
MG;31;62203;São João Batista do Glória;7.117
MG;31;62807;São João Evangelista;16.199
MG;31;62906;São João Nepomuceno;25.960
MG;31;62922;São Joaquim de Bicas;23.462
MG;31;62948;São José da Barra;6.999
MG;31;62955;São José da Lapa;18.855
MG;31;63003;São José da Safira;4.056
MG;31;63102;São José da Varginha;3.994
MG;31;63201;São José do Alegre;4.045
MG;31;63300;São José do Divino;3.882
MG;31;63409;São José do Goiabal;5.773
MG;31;63508;São José do Jacuri;7.199
MG;31;63607;São José do Mantimento;2.562
MG;31;63706;São Lourenço;42.185
MG;31;63805;São Miguel do Anta;7.058
MG;31;63904;São Pedro da União;5.412
MG;31;64100;São Pedro do Suaçuí;5.944
MG;31;64001;São Pedro dos Ferros;9.109
MG;31;64209;São Romão;9.541
MG;31;64308;São Roque de Minas;6.308
MG;31;64407;São Sebastião da Bela Vista;5.115
MG;31;64431;São Sebastião da Vargem Alegre;2.851
MG;31;64472;São Sebastião do Anta;5.639
MG;31;64506;São Sebastião do Maranhão;12.062
MG;31;64605;São Sebastião do Oeste;5.597
MG;31;64704;São Sebastião do Paraíso;64.250
MG;31;64803;São Sebastião do Rio Preto;1.743
MG;31;64902;São Sebastião do Rio Verde;2.264
MG;31;65206;São Thomé das Letras;6.880
MG;31;65008;São Tiago;10.616
MG;31;65107;São Tomás de Aquino;7.100
MG;31;65305;São Vicente de Minas;6.496
MG;31;65404;Sapucaí-Mirim;5.996
MG;31;65503;Sardoá;5.416
MG;31;65537;Sarzedo;24.828
MG;31;65560;Sem-Peixe;3.012
MG;31;65578;Senador Amaral;5.198
MG;31;65602;Senador Cortes;2.076
MG;31;65701;Senador Firmino;7.296
MG;31;65800;Senador José Bento;1.905
MG;31;65909;Senador Modestino Gonçalves;5.117
MG;31;66006;Senhora de Oliveira;5.857
MG;31;66105;Senhora do Porto;3.627
MG;31;66204;Senhora dos Remédios;10.544
MG;31;66303;Sericita;7.318
MG;31;66402;Seritinga;1.812
MG;31;66600;Serra da Saudade;889
MG;31;66808;Serra do Salitre;10.657
MG;31;66709;Serra dos Aimorés;8.629
MG;31;66501;Serra Azul de Minas;4.456
MG;31;66907;Serrania;7.582
MG;31;66956;Serranópolis de Minas;4.721
MG;31;67004;Serranos;2.126
MG;31;67103;Serro;21.494
MG;31;67202;Sete Lagoas;221.764
MG;31;65552;Setubinha;11.383
MG;31;67301;Silveirânia;2.190
MG;31;67400;Silvianópolis;6.228
MG;31;67509;Simão Pereira;2.585
MG;31;67608;Simonésia;17.849
MG;31;67707;Sobrália;6.137
MG;31;67806;Soledade de Minas;5.740
MG;31;67905;Tabuleiro;4.118
MG;31;68002;Taiobeiras;30.986
MG;31;68051;Taparuba;3.347
MG;31;68101;Tapira;3.720
MG;31;68200;Tapiraí;1.891
MG;31;68309;Taquaraçu de Minas;3.910
MG;31;68408;Tarumirim;14.588
MG;31;68507;Teixeiras;12.101
MG;31;68606;Teófilo Otoni;130.521
MG;31;68705;Timóteo;79.100
MG;31;68804;Tiradentes;6.859
MG;31;68903;Tiros;7.627
MG;31;69000;Tocantins;16.290
MG;31;69059;Tocos do Moji;4.063
MG;31;69109;Toledo;5.967
MG;31;69208;Tombos;9.147
MG;31;69307;Três Corações;74.859
MG;31;69356;Três Marias;27.648
MG;31;69406;Três Pontas;53.901
MG;31;69505;Tumiritinga;6.169
MG;31;69604;Tupaciguara;23.792
MG;31;69703;Turmalina;17.939
MG;31;69802;Turvolândia;4.952
MG;31;69901;Ubá;98.423
MG;31;70008;Ubaí;12.348
MG;31;70057;Ubaporanga;12.489
MG;31;70107;Uberaba;292.377
MG;31;70206;Uberlândia;622.441
MG;31;70305;Umburatiba;2.849
MG;31;70404;Unaí;77.433
MG;31;70438;União de Minas;4.730
MG;31;70479;Uruana de Minas;2.797
MG;31;70503;Urucânia;10.499
MG;31;70529;Urucuia;11.971
MG;31;70578;Vargem Alegre;6.808
MG;31;70602;Vargem Bonita;2.148
MG;31;70651;Vargem Grande do Rio Pardo;4.884
MG;31;70701;Varginha;120.691
MG;31;70750;Varjão de Minas;6.356
MG;31;70800;Várzea da Palma;35.907
MG;31;70909;Varzelândia;19.731
MG;31;71006;Vazante;19.954
MG;31;71030;Verdelândia;8.396
MG;31;71071;Veredinha;5.976
MG;31;71105;Veríssimo;3.890
MG;31;71154;Vermelho Novo;4.690
MG;31;71204;Vespasiano;99.557
MG;31;71303;Viçosa;73.362
MG;31;71402;Vieiras;3.908
MG;31;71600;Virgem da Lapa;14.602
MG;31;71709;Virgínia;8.565
MG;31;71808;Virginópolis;11.241
MG;31;71907;Virgolândia;5.851
MG;31;72004;Visconde do Rio Branco;36.826
MG;31;72103;Volta Grande;5.362
MG;31;72202;Wenceslau Braz;2.576
ES;32;102;Afonso Cláudio;31.489
ES;32;169;Água Doce do Norte;12.163
ES;32;136;Águia Branca;9.520
ES;32;201;Alegre;31.222
ES;32;300;Alfredo Chaves;14.507
ES;32;359;Alto Rio Novo;6.251
ES;32;409;Anchieta;20.144
ES;32;508;Apiacá;7.864
ES;32;607;Aracruz;77.414
ES;32;706;Atilio Vivacqua;9.272
ES;32;805;Baixo Guandu;29.722
ES;32;904;Barra de São Francisco;41.301
ES;32;1001;Boa Esperança;13.182
ES;32;1100;Bom Jesus do Norte;9.638
ES;32;1159;Brejetuba;11.161
ES;32;1209;Cachoeiro de Itapemirim;198.962
ES;32;1308;Cariacica;362.277
ES;32;1407;Castelo;33.197
ES;32;1506;Colatina;110.713
ES;32;1605;Conceição da Barra;27.029
ES;32;1704;Conceição do Castelo;11.773
ES;32;1803;Divino de São Lourenço;4.997
ES;32;1902;Domingos Martins;32.304
ES;32;2009;Dores do Rio Preto;6.288
ES;32;2108;Ecoporanga;23.919
ES;32;2207;Fundão;16.125
ES;32;2256;Governador Lindenberg;10.324
ES;32;2306;Guaçuí;26.648
ES;32;2405;Guarapari;103.113
ES;32;2454;Ibatiba;20.370
ES;32;2504;Ibiraçu;10.679
ES;32;2553;Ibitirama;9.243
ES;32;2603;Iconha;11.872
ES;32;2652;Irupi;10.708
ES;32;2702;Itaguaçu;14.212
ES;32;2801;Itapemirim;32.354
ES;32;2900;Itarana;10.746
ES;32;3007;Iúna;26.248
ES;32;3056;Jaguaré;23.125
ES;32;3106;Jerônimo Monteiro;11.146
ES;32;3130;João Neiva;14.697
ES;32;3163;Laranja da Terra;11.126
ES;32;3205;Linhares;130.901
ES;32;3304;Mantenópolis;11.692
ES;32;3320;Marataízes;32.351
ES;32;3346;Marechal Floriano;13.208
ES;32;3353;Marilândia;10.615
ES;32;3403;Mimoso do Sul;27.059
ES;32;3502;Montanha;18.723
ES;32;3601;Mucurici;5.914
ES;32;3700;Muniz Freire;18.497
ES;32;3809;Muqui;14.322
ES;32;3908;Nova Venécia;46.080
ES;32;4005;Pancas;18.690
ES;32;4054;Pedro Canário;24.196
ES;32;4104;Pinheiros;23.656
ES;32;4203;Piúma;17.019
ES;32;4252;Ponto Belo;7.161
ES;32;4302;Presidente Kennedy;10.786
ES;32;4351;Rio Bananal;17.174
ES;32;4401;Rio Novo do Sul;11.440
ES;32;4500;Santa Leopoldina;12.727
ES;32;4559;Santa Maria de Jetibá;33.468
ES;32;4609;Santa Teresa;20.747
ES;32;4658;São Domingos do Norte;8.150
ES;32;4708;São Gabriel da Palha;30.255
ES;32;4807;São José do Calçado;10.929
ES;32;4906;São Mateus;100.655
ES;32;4955;São Roque do Canaã;10.786
ES;32;5002;Serra;397.226
ES;32;5010;Sooretama;23.268
ES;32;5036;Vargem Alta;18.534
ES;32;5069;Venda Nova do Imigrante;19.684
ES;32;5101;Viana;60.191
ES;32;5150;Vila Pavão;9.059
ES;32;5176;Vila Valério;14.044
ES;32;5200;Vila Velha;407.579
ES;32;5309;Vitória;317.817
RJ;33;100;Angra dos Reis;164.191
RJ;33;159;Aperibé;9.420
RJ;33;209;Araruama;107.285
RJ;33;225;Areal;11.797
RJ;33;233;Armação dos Búzios;27.701
RJ;33;258;Arraial do Cabo;26.636
RJ;33;308;Barra do Piraí;102.487
RJ;33;407;Barra Mansa;176.469
RJ;33;456;Belford Roxo;495.694
RJ;33;506;Bom Jardim;26.207
RJ;33;605;Bom Jesus do Itabapoana;35.178
RJ;33;704;Cabo Frio;180.635
RJ;33;803;Cachoeiras de Macacu;56.529
RJ;33;902;Cambuci;14.772
RJ;33;1009;Campos dos Goytacazes;431.839
RJ;33;1108;Cantagalo;20.491
RJ;33;936;Carapebus;11.671
RJ;33;1157;Cardoso Moreira;12.502
RJ;33;1207;Carmo;17.784
RJ;33;1306;Casimiro de Abreu;29.811
RJ;33;951;Comendador Levy Gasparian;8.760
RJ;33;1405;Conceição de Macabu;20.505
RJ;33;1504;Cordeiro;19.797
RJ;33;1603;Duas Barras;10.848
RJ;33;1702;Duque de Caxias;864.392
RJ;33;1801;Engenheiro Paulo de Frontin;13.127
RJ;33;1850;Guapimirim;48.688
RJ;33;1876;Iguaba Grande;22.199
RJ;33;1900;Itaboraí;225.309
RJ;33;2007;Itaguaí;103.515
RJ;33;2056;Italva;14.496
RJ;33;2106;Itaocara;22.522
RJ;33;2205;Itaperuna;98.347
RJ;33;2254;Itatiaia;34.595
RJ;33;2270;Japeri;100.055
RJ;33;2304;Laje do Muriaé;7.996
RJ;33;2403;Macaé;188.787
RJ;33;2452;Macuco;5.561
RJ;33;2502;Magé;240.940
RJ;33;2601;Mangaratiba;31.848
RJ;33;2700;Maricá;119.231
RJ;33;2809;Mendes;17.839
RJ;33;2858;Mesquita;187.949
RJ;33;2908;Miguel Pereira;25.704
RJ;33;3005;Miracema;26.868
RJ;33;3104;Natividade;15.392
RJ;33;3203;Nilópolis;159.005
RJ;33;3302;Niterói;477.912
RJ;33;3401;Nova Friburgo;178.310
RJ;33;3500;Nova Iguaçu;855.500
RJ;33;3609;Paracambi;44.629
RJ;33;3708;Paraíba do Sul;41.315
RJ;33;3807;Parati;35.182
RJ;33;3856;Paty do Alferes;26.099
RJ;33;3906;Petrópolis;312.766
RJ;33;3955;Pinheiral;22.129
RJ;33;4003;Piraí;25.762
RJ;33;4102;Porciúncula;18.227
RJ;33;4110;Porto Real;15.879
RJ;33;4128;Quatis;12.923
RJ;33;4144;Queimados;137.870
RJ;33;4151;Quissamã;19.315
RJ;33;4201;Resende;127.763
RJ;33;4508;Rio das Flores;8.686
RJ;33;4524;Rio das Ostras;91.085
RJ;33;4557;Rio de Janeiro;6.161.047
RJ;33;4300;Rio Bonito;54.596
RJ;33;4409;Rio Claro;18.181
RJ;33;4607;Santa Maria Madalena;10.756
RJ;33;4706;Santo Antônio de Pádua;42.093
RJ;33;4805;São Fidélis;39.057
RJ;33;4755;São Francisco de Itabapoana;47.247
RJ;33;4904;São Gonçalo;982.832
RJ;33;5000;São João da Barra;30.348
RJ;33;5109;São João de Meriti;468.309
RJ;33;5133;São José de Ubá;7.220
RJ;33;5158;São José do Vale do Rio Preto;20.412
RJ;33;5208;São Pedro da Aldeia;82.951
RJ;33;5307;São Sebastião do Alto;8.998
RJ;33;5406;Sapucaia;17.352
RJ;33;5505;Saquarema;67.853
RJ;33;5554;Seropédica;77.618
RJ;33;5604;Silva Jardim;22.158
RJ;33;5703;Sumidouro;15.219
RJ;33;5752;Tanguá;30.139
RJ;33;5802;Teresópolis;159.968
RJ;33;5901;Trajano de Morais;9.934
RJ;33;6008;Três Rios;75.754
RJ;33;6107;Valença;74.993
RJ;33;6156;Varre-Sai;8.766
RJ;33;6206;Vassouras;34.024
RJ;33;6305;Volta Redonda;259.811
SP;35;105;Adamantina;34.366
SP;35;204;Adolfo;3.711
SP;35;303;Aguaí;31.763
SP;35;402;Águas da Prata;7.684
SP;35;501;Águas de Lindóia;16.335
SP;35;550;Águas de Santa Bárbara;5.580
SP;35;600;Águas de São Pedro;2.547
SP;35;709;Agudos;35.872
SP;35;758;Alambari;4.325
SP;35;808;Alfredo Marcondes;4.025
SP;35;907;Altair;3.312
SP;35;1004;Altinópolis;15.560
SP;35;1103;Alto Alegre;4.270
SP;35;1152;Alumínio;16.331
SP;35;1202;Álvares Florence;3.920
SP;35;1301;Álvares Machado;23.694
SP;35;1400;Álvaro de Carvalho;4.907
SP;35;1509;Alvinlândia;2.868
SP;35;1608;Americana;203.283
SP;35;1806;Américo de Campos;5.503
SP;35;1707;Américo Brasiliense;32.819
SP;35;1905;Amparo;65.466
SP;35;2002;Analândia;4.471
SP;35;2101;Andradina;56.505
SP;35;2200;Angatuba;22.877
SP;35;2309;Anhembi;5.656
SP;35;2408;Anhumas;3.900
SP;35;2507;Aparecida;37.405
SP;35;2606;Aparecida d'Oeste;4.633
SP;35;2705;Apiaí;25.857
SP;35;2754;Araçariguama;13.027
SP;35;2804;Araçatuba;181.143
SP;35;2903;Araçoiaba da Serra;26.012
SP;35;3000;Aramina;5.262
SP;35;3109;Arandu;6.204
SP;35;3158;Arapeí;2.587
SP;35;3208;Araraquara;199.132
SP;35;3307;Araras;113.645
SP;35;3356;Arco-Íris;2.026
SP;35;3406;Arealva;7.833
SP;35;3505;Areias;3.684
SP;35;3604;Areiópolis;11.085
SP;35;3703;Ariranha;8.753
SP;35;3802;Artur Nogueira;42.567
SP;35;3901;Arujá;78.960
SP;35;3950;Aspásia;1.831
SP;35;4008;Assis;97.725
SP;35;4107;Atibaia;125.418
SP;35;4206;Auriflama;14.298
SP;35;4305;Avaí;5.121
SP;35;4404;Avanhandava;11.816
SP;35;4503;Avaré;83.744
SP;35;4602;Bady Bassitt;13.898
SP;35;4701;Balbinos;4.385
SP;35;4800;Bálsamo;8.151
SP;35;4909;Bananal;10.727
SP;35;5005;Barão de Antonina;2.833
SP;35;5104;Barbosa;6.846
SP;35;5203;Bariri;32.824
SP;35;5351;Barra do Chapéu;5.314
SP;35;5401;Barra do Turvo;7.744
SP;35;5302;Barra Bonita;36.176
SP;35;5500;Barretos;112.804
SP;35;5609;Barrinha;26.915
SP;35;5708;Barueri;264.619
SP;35;5807;Bastos;21.323
SP;35;5906;Batatais;56.022
SP;35;6003;Bauru;355.675
SP;35;6102;Bebedouro;77.430
SP;35;6201;Bento de Abreu;2.929
SP;35;6300;Bernardino de Campos;10.780
SP;35;6359;Bertioga;42.945
SP;35;6409;Bilac;7.369
SP;35;6508;Birigui;109.451
SP;35;6607;Biritiba-Mirim;29.208
SP;35;6706;Boa Esperança do Sul;13.835
SP;35;6805;Bocaina;10.889
SP;35;6904;Bofete;9.194
SP;35;7001;Boituva;43.959
SP;35;7100;Bom Jesus dos Perdões;17.571
SP;35;7159;Bom Sucesso de Itararé;3.902
SP;35;7209;Borá;834
SP;35;7308;Boracéia;4.377
SP;35;7407;Borborema;14.376
SP;35;7456;Borebi;2.312
SP;35;7506;Botucatu;128.397
SP;35;7605;Bragança Paulista;144.066
SP;35;7704;Braúna;4.985
SP;35;7753;Brejo Alegre;2.550
SP;35;7803;Brodowski;20.190
SP;35;7902;Brotas;22.300
SP;35;8009;Buri;18.112
SP;35;8108;Buritama;15.482
SP;35;8207;Buritizal;4.059
SP;35;8306;Cabrália Paulista;4.400
SP;35;8405;Cabreúva;41.839
SP;35;8504;Caçapava;84.406
SP;35;8603;Cachoeira Paulista;33.999
SP;35;8702;Caconde;19.233
SP;35;8801;Cafelândia;16.699
SP;35;8900;Caiabu;4.130
SP;35;9007;Caieiras;86.698
SP;35;9106;Caiuá;5.334
SP;35;9205;Cajamar;62.522
SP;35;9254;Cajati;28.987
SP;35;9304;Cajobi;9.939
SP;35;9403;Cajuru;24.003
SP;35;9452;Campina do Monte Alegre;5.532
SP;35;9502;Campinas;1.056.644
SP;35;9601;Campo Limpo Paulista;73.885
SP;35;9700;Campos do Jordão;46.332
SP;35;9809;Campos Novos Paulista;4.940
SP;35;9908;Cananéia;12.377
SP;35;9957;Canas;4.662
SP;35;10005;Cândido Mota;30.662
SP;35;10104;Cândido Rodrigues;2.757
SP;35;10153;Canitar;4.629
SP;35;10203;Capão Bonito;46.412
SP;35;10302;Capela do Alto;16.968
SP;35;10401;Capivari;45.915
SP;35;10500;Caraguatatuba;94.598
SP;35;10609;Carapicuíba;388.532
SP;35;10708;Cardoso;11.632
SP;35;10807;Casa Branca;28.083
SP;35;10906;Cássia dos Coqueiros;2.752
SP;35;11003;Castilho;16.064
SP;35;11102;Catanduva;114.069
SP;35;11201;Catiguá;7.191
SP;35;11300;Cedral;8.119
SP;35;11409;Cerqueira César;17.147
SP;35;11508;Cerquilho;37.419
SP;35;11607;Cesário Lange;14.795
SP;35;11706;Charqueada;15.213
SP;35;57204;Chavantes;12.652
SP;35;11904;Clementina;6.477
SP;35;12001;Colina;17.659
SP;35;12100;Colômbia;6.314
SP;35;12209;Conchal;24.336
SP;35;12308;Conchas;16.160
SP;35;12407;Cordeirópolis;20.445
SP;35;12506;Coroados;5.177
SP;35;12605;Coronel Macedo;5.370
SP;35;12704;Corumbataí;4.109
SP;35;12803;Cosmópolis;57.951
SP;35;12902;Cosmorama;7.071
SP;35;13009;Cotia;179.109
SP;35;13108;Cravinhos;30.647
SP;35;13207;Cristais Paulista;7.362
SP;35;13306;Cruzália;2.382
SP;35;13405;Cruzeiro;79.418
SP;35;13504;Cubatão;127.702
SP;35;13603;Cunha;23.694
SP;35;13702;Descalvado;30.710
SP;35;13801;Diadema;394.266
SP;35;13850;Dirce Reis;1.624
SP;35;13900;Divinolândia;11.415
SP;35;14007;Dobrada;8.108
SP;35;14106;Dois Córregos;25.733
SP;35;14205;Dolcinópolis;2.263
SP;35;14304;Dourado;9.089
SP;35;14403;Dracena;43.989
SP;35;14502;Duartina;12.777
SP;35;14601;Dumont;8.163
SP;35;14700;Echaporã;6.299
SP;35;14809;Eldorado;14.490
SP;35;14908;Elias Fausto;15.192
SP;35;14924;Elisiário;3.251
SP;35;14957;Embaúba;2.448
SP;35;15004;Embu;245.093
SP;35;15103;Embu-Guaçu;61.701
SP;35;15129;Emilianópolis;3.159
SP;35;15152;Engenheiro Coelho;13.914
SP;35;15186;Espírito Santo do Pinhal;42.128
SP;35;15194;Espírito Santo do Turvo;4.361
SP;35;57303;Estiva Gerbi;9.590
SP;35;15202;Estrela d'Oeste;8.976
SP;35;15301;Estrela do Norte;2.490
SP;35;15350;Euclides da Cunha Paulista;10.180
SP;35;15400;Fartura;14.985
SP;35;15608;Fernando Prestes;5.328
SP;35;15509;Fernandópolis;63.414
SP;35;15657;Fernão;1.514
SP;35;15707;Ferraz de Vasconcelos;175.939
SP;35;15806;Flora Rica;2.044
SP;35;15905;Floreal;2.918
SP;35;16002;Flórida Paulista;13.524
SP;35;16101;Florínia;2.883
SP;35;16200;Franca;327.176
SP;35;16309;Francisco Morato;155.224
SP;35;16408;Franco da Rocha;129.304
SP;35;16507;Gabriel Monteiro;2.703
SP;35;16606;Gália;6.754
SP;35;16705;Garça;43.395
SP;35;16804;Gastão Vidigal;4.071
SP;35;16853;Gavião Peixoto;4.236
SP;35;16903;General Salgado;10.933
SP;35;17000;Getulina;10.914
SP;35;17109;Glicério;4.540
SP;35;17208;Guaiçara;11.029
SP;35;17307;Guaimbê;4.787
SP;35;17406;Guaíra;38.328
SP;35;17505;Guapiaçu;17.593
SP;35;17604;Guapiara;20.832
SP;35;17703;Guará;19.160
SP;35;17802;Guaraçaí;8.686
SP;35;17901;Guaraci;9.409
SP;35;18008;Guarani d'Oeste;2.018
SP;35;18107;Guarantã;6.652
SP;35;18206;Guararapes;29.589
SP;35;18305;Guararema;26.523
SP;35;18404;Guaratinguetá;112.596
SP;35;18503;Guareí;14.490
SP;35;18602;Guariba;34.217
SP;35;18701;Guarujá;304.274
SP;35;18800;Guarulhos;1.279.202
SP;35;18859;Guatapará;6.386
SP;35;18909;Guzolândia;4.863
SP;35;19006;Herculândia;9.027
SP;35;19055;Holambra;9.951
SP;35;19071;Hortolândia;201.049
SP;35;19105;Iacanga;9.605
SP;35;19204;Iacri;6.875
SP;35;19253;Iaras;5.420
SP;35;19303;Ibaté;29.435
SP;35;19402;Ibirá;10.992
SP;35;19501;Ibirarema;7.097
SP;35;19600;Ibitinga;52.582
SP;35;19709;Ibiúna;67.166
SP;35;19808;Icém;6.553
SP;35;19907;Iepê;7.806
SP;35;20004;Igaraçu do Tietê;24.003
SP;35;20103;Igarapava;28.038
SP;35;20202;Igaratá;8.896
SP;35;20301;Iguape;30.397
SP;35;20426;Ilha Comprida;9.782
SP;35;20442;Ilha Solteira;25.057
SP;35;20400;Ilhabela;25.550
SP;35;20509;Indaiatuba;180.524
SP;35;20608;Indiana;4.772
SP;35;20707;Indiaporã;3.963
SP;35;20806;Inúbia Paulista;3.795
SP;35;20905;Ipaussu;13.521
SP;35;21002;Iperó;26.696
SP;35;21101;Ipeúna;5.570
SP;35;21150;Ipiguá;4.184
SP;35;21200;Iporanga;4.772
SP;35;21309;Ipuã;15.522
SP;35;21408;Iracemápolis;19.329
SP;35;21507;Irapuã;6.953
SP;35;21606;Irapuru;7.841
SP;35;21705;Itaberá;17.804
SP;35;21804;Itaí;23.828
SP;35;21903;Itajobi;14.652
SP;35;22000;Itaju;2.709
SP;35;22109;Itanhaém;85.977
SP;35;22158;Itaóca;3.153
SP;35;22208;Itapecerica da Serra;159.102
SP;35;22307;Itapetininga;146.760
SP;35;22406;Itapeva;89.197
SP;35;22505;Itapevi;201.995
SP;35;22604;Itapira;71.850
SP;35;22653;Itapirapuã Paulista;3.890
SP;35;22703;Itápolis;40.196
SP;35;22802;Itaporanga;14.752
SP;35;22901;Itapuí;12.344
SP;35;23008;Itapura;3.935
SP;35;23107;Itaquaquecetuba;351.493
SP;35;23206;Itararé;51.000
SP;35;23305;Itariri;16.048
SP;35;23404;Itatiba;97.462
SP;35;23503;Itatinga;18.761
SP;35;23602;Itirapina;14.655
SP;35;23701;Itirapuã;5.862
SP;35;23800;Itobi;7.692
